-7.4250088951716,-9.594768509496218,13.299360631746692,8.560108504952954,-6.666625089200001,12.406775872052524,7.810976916194638,-1.2390134465098437,-0.46792514749712855,2.851163953424981,42.375143229100246,0.8456518443347099,-7.711299311012001,3.156456229489399,10.43748283634158,-6.249641216657322,17.073411898754944,-2.4804642022726373,3.2198628915743677,0.23927615880539038,-9.159779845217441,1.439232051304054,2.9825318427340304,-5.804814508653121,-7.678609086728607,7.607245198794676,7.9795488576990925,4.093540773351642,7.137672299623589,-1.028307310702332,6.761236221342645,0.4467946735531098,13.248866865590104,-6.050018852365295,3.6877016822798585,5.938033006861971,-5.83872767472611,5.541018795016563,12.640453333084356,-2.7163191571602923,1.327446265830658,1.1537549149669006,3.1920209525611236,-5.968150703900569,-11.382155346652045,-0.20339146867379826,-0.6158435837262543,4.487029031531619,4.578330015401488,3.8188028343311875
-2.539847604295074,8.568428227655689,-1.996001648927467,7.5439475660341015,-5.841371205472455,-15.01961311887321,-0.007004454949357079,1.9773536071564668,0.023924172363994856,-5.2268897669011665,0.8456518443347099,50.22764322605558,1.4284048295840668,3.8220671154223775,3.6910466673800495,-5.192311619650978,-0.336411159824798,14.774577586051885,14.286831100374375,7.859258373773531,3.7032064661891693,-9.49584637152733,-6.406337550134535,5.518548622636649,0.5170424496207786,2.3961355412572933,5.980181842502919,-9.088480410087595,8.445820399747902,-7.417692020514193,1.1763102305647608,-7.574542529008834,6.721321161297986,3.897917598911449,-2.1912976776865594,-1.7841025800462835,-1.151484080440306,8.819456978026896,-0.29792686454556594,3.028086722151416,-7.331905016989573,10.536840147911152,-13.860049414484378,-7.403575557940179,-2.5658637317687356,-3.2410246179703304,-0.3061085429835643,-11.590624254465801,12.437288758694763,3.726376297915454
-10.649076315190404,5.939336274511222,-7.4019383733383854,2.408977007035897,9.077728943599157,-1.2794322253451222,-5.86963068701389,-1.296330506066396,-4.337350879017073,-12.074914503505205,-7.711299311012001,1.4284048295840668,36.6577400999331,7.515582402051418,-4.65815368035657,-3.9200068162596757,-1.932687411636654,-3.7581364937531045,9.068179173999118,-5.196108710377678,4.3886220215696445,5.640648936951887,4.793785051641806,3.1181041467381236,6.6853491777318546,5.988663299292636,0.3918182872910661,-2.3108309923428174,-3.411853100885382,-5.616851358229667,-0.7003974507621169,-1.918997182139841,-7.826640868181253,6.187924438048898,8.280379810798259,1.5200327809095886,10.600340016332668,-7.8310453388175825,-0.20376707409372097,-12.189240337799617,-9.045548416477075,-10.853202171635491,1.824337832823888,3.6058514794003784,-1.5242049607120518,1.0804001065125326,1.8011147950601278,-3.8539505804040495,1.2517425384710061,0.42695596429347715
11.421814235982183,9.116822068866144,-2.8546547173684838,0.8306387855300582,0.7968165583422905,-6.410573904550953,-5.141692415245427,-0.8205306299172925,-3.1922391599252764,0.22003819505650715,3.156456229489399,3.8220671154223775,7.515582402051418,37.448599618044,2.2255536217328835,-1.346446993635691,0.942472668646073,-5.715453283790836,7.494802094764177,-1.9879879305325858,1.957745145939012,-3.4376502569015908,1.280160893463452,-5.3053353499666525,1.9231164167928447,6.248549928836304,-5.084431590910888,-8.178384354772302,3.0301762364920735,-6.98303057864201,-1.3175131379381428,-0.2179709160959314,1.7984850362125544,-3.1299443663528916,6.660664867957819,6.494754909624955,0.9410262881474238,-5.299007228020821,1.9612453324039694,-3.741674468050313,0.1980153947817449,-19.86246280650282,0.6493790821053578,-1.6197162072350997,-1.6227354471009452,-1.3592377154595758,-9.141357101537588,3.108060330645447,14.143366657786032,4.621422843738885
0.022308433617360707,0.15743935148064145,5.182113030476253,7.856647052906743,-11.88420069054757,-6.80038960863057,-7.32481209393598,27.053570904896908,-7.3931773094062585,1.666745840384552,10.43748283634158,3.6910466673800495,-4.65815368035657,2.2255536217328835,64.59931384503487,-8.48481195684682,6.770300933647086,-0.40713476974505114,8.589614640017386,-5.459422594632582,9.805000827969794,-4.3599176779881015,-7.401651314380243,-6.378476059006452,-11.078351022329757,-1.1845140807999897,-3.2552001603231298,2.8825035918163207,3.8091778057829035,-6.601040341423718,11.431766237369361,1.6239338731444632,4.200111026196264,-4.3824358580348886,4.235420622966806,-2.5571752330287243,-10.6029604541096,1.670211409498227,13.30701810214871,8.032568805624425,-12.145895823624627,6.0058333311307015,-7.959399551145113,-7.767156460737869,-10.311627371120798,-11.873934449042062,4.056840225918741,13.021930785305946,10.667953805933546,1.8935192041519389
14.153139432713237,4.141038681986963,-15.329527317498279,-4.8756148803676975,3.599054653887065,-7.627922273852964,-2.4352049574921186,-5.927472593976162,-9.216983978028303,-0.2071386092044259,-6.249641216657322,-5.192311619650978,-3.9200068162596757,-1.346446993635691,-8.48481195684682,64.5739167246727,-15.032696256604282,-10.085283697360008,-13.969257677483938,6.123698633626626,-12.471129997681786,4.095766299981444,-3.3793926428109957,12.356683138782557,11.584565326743165,0.47872855796071384,-10.444596245679085,-5.679634896615234,0.4101408664696871,-5.6449740542283875,5.086061667400097,20.9576891519106,11.694180058219155,2.077416023706591,2.065022803165641,-10.268729573246967,-2.1523708036624076,-5.442202332857832,-7.359531949096013,1.8029432127488734,-3.8883786807580067,1.4796416780630643,-0.03101756627763069,-8.39223669507051,-1.4044080909348995,-6.763544068702146,-7.555412980772176,-2.7988552135650373,-0.12176886595292753,-9.161436534994317
-8.388133400243314,-3.826601256182903,8.850229755525113,-6.282883947523757,-19.0064891132454,5.195393279565193,-3.2671733959315348,8.730987050300376,9.139299832502562,-5.79297891499978,17.073411898754944,-0.336411159824798,-1.932687411636654,0.942472668646073,6.770300933647086,-15.032696256604282,46.71364316232036,3.682108345604549,2.2763781168154837,-1.4185301505845656,0.9755310900790113,2.2711139282084325,0.7248358588626256,-11.225454150469803,-2.7433929666914687,11.037013365577724,9.733349854220704,4.847771063818911,6.479332251495997,0.9511320278886458,-4.685229563632549,-4.566835842591006,2.1861419534478905,-8.629464991014427,6.569871711416377,3.0721964249153184,-1.6805877483604328,1.53071956896728,-1.5339710531594752,-0.9242222386462887,-2.1801178175570706,-4.155732115141056,8.426091887401403,3.5996234520041384,-4.93996381026045,4.1228415973165005,-1.398832491678332,7.819079732678958,-3.9798889303581406,1.1878722116917773
-5.106308713350313,4.496107231636483,-7.170231133627084,6.075724166703639,-5.713476770675606,-8.977680366600785,-4.031974294125179,2.447508285551513,3.9660933032259473,1.6476622103576533,-2.4804642022726373,14.774577586051885,-3.7581364937531045,-5.715453283790836,-0.40713476974505114,-10.085283697360008,3.682108345604549,41.65565514181307,0.5266851639821264,3.9291045588601388,4.943337764814498,-9.359590298914654,-6.765667891606906,14.779443741539326,-0.5489220114757155,-0.532816817334433,2.3395740314431897,-8.437720337207601,9.470475574739687,0.9518337180313199,-8.115926266661367,-11.571097759508143,0.9001487468174846,0.46646784937862273,-4.3482162409745415,-4.7338377732078145,1.615688704850415,6.996926338706455,1.831499257403698,-3.866937991398379,1.9856863776999054,9.445527667690902,-10.910288372592523,2.929050113439917,-2.2737572224207154,7.2351457767204215,9.55892421246607,-9.329248858785606,-0.3314415867676058,5.051770126399314
-1.1536157138953358,-5.09646395462919,4.40200489604944,7.263614158536648,14.09804052332038,0.478681745344842,-9.985559209371269,11.234105518731566,-4.128848993523834,-7.713742700934306,3.2198628915743677,14.286831100374375,9.068179173999118,7.494802094764177,8.589614640017386,-13.969257677483938,2.2763781168154837,0.5266851639821264,48.299413831643484,-7.525364659941324,1.293236212877423,5.671020668064211,1.6995058418896078,-7.249005549883882,-1.3262559565866496,-6.568693240543226,-0.20813697929348332,4.075166250388748,-7.915861914027386,0.15991130771919865,-5.06258151651347,-4.0877355287118595,1.9708371047114055,5.373833747283312,1.5656558385165051,12.225463959276137,10.200081595029676,-2.7408118205300696,-2.45722858287929,0.13010521948194684,-6.4505190392854335,-4.266527609061984,5.3670253916823185,-0.48020961634863935,8.529341401039423,2.581887101886242,-9.57992417373463,6.591367179071901,9.529929437000154,3.077156712321801
8.404897980123593,8.233790148898281,-16.275428198452136,-5.573354202572797,-0.7003022124832503,2.4019682517988867,0.3605519660327958,2.2168522542648015,3.3576475316376566,7.511989916180115,0.23927615880539038,7.859258373773531,-5.196108710377678,-1.9879879305325858,-5.459422594632582,6.123698633626626,-1.4185301505845656,3.9291045588601388,-7.525364659941324,39.31402552689397,-1.9432916828485536,-2.3752295397094763,-5.675880403375055,5.003410992096058,1.6339250742324927,-3.121422192927355,11.98604417378936,4.457938135206709,-0.2583763222554757,-10.81985471252678,-11.124430691622326,-9.183649502552576,-5.25840448038426,8.247173280260071,-2.1822313844367764,-5.496105572849704,-8.455640386234025,12.77766878923986,2.262940073782402,3.7595198328333983,1.3613448332022486,6.717367392897581,-9.771461448647614,0.6012965156283393,-8.1292821230999,2.500384075083348,4.361840885757067,-5.709284920237324,2.6077414860095414,-0.23234375987851805
-4.388914347828852,6.4722118732280425,-2.005635080955567,1.9650363523059022,3.9431824289601,-12.200725076616322,-2.314734670440897,10.929166319019641,-3.2978284836457807,5.6640703288251695,-9.159779845217441,3.7032064661891693,4.3886220215696445,1.957745145939012,9.805000827969794,-12.471129997681786,0.9755310900790113,4.943337764814498,1.293236212877423,-1.9432916828485536,38.69202725956258,-1.8722744704413719,-3.6859980122949443,0.8528565084734497,-1.232275850355144,-3.7436274145999704,-5.733308372741093,-2.587253698999413,0.5802605953840823,5.4647887178315955,-4.240793332949679,-8.482014782060935,-4.9569688971357495,4.4217296031386795,-0.823702721771058,-0.6931384838182615,9.044645598659724,-3.586992714228121,7.410867033997359,2.527439939309879,-3.2771426966402664,2.716178173052642,-7.411829755592935,6.6824271544595515,3.5521927001213247,5.806672928919827,11.45801650754551,-4.373749140856181,3.8951025654189477,-5.157123549215897
-1.4740569805081016,6.745732976250116,12.521704958544918,-0.5607100415427343,-4.2555528518143255,18.33712765589996,-5.820435025946353,8.406384705884918,-4.250041183218022,7.915273801427518,1.439232051304054,-9.49584637152733,5.640648936951887,-3.4376502569015908,-4.3599176779881015,4.095766299981444,2.2711139282084325,-9.359590298914654,5.671020668064211,-2.3752295397094763,-1.8722744704413719,51.60706786469542,1.7673133328278103,-8.765502226696888,11.59278923104729,1.8508861030512258,7.38850260856604,9.926041086072981,-0.8971024313766125,0.4220246382616627,3.8734750203544763,1.7755978386333369,7.43761940533364,0.5743120950963292,0.0238042418420912,6.225487957615911,1.8472209124284424,-2.2655161109629933,2.7877594767342333,-1.2745044037117748,-4.378709497169062,-6.1763462233957895,3.929550633522191,-5.812762231650299,10.1413820410759,-6.459959595484335,-13.554549076358986,0.17635401722184474,-11.38122464579132,-6.124709959034615
-7.620699348117329,8.742790615566856,4.4487657667105145,5.4903720451376286,4.277679515407677,5.068030738333955,-5.437059967165974,-9.556187469200852,-5.955428159230048,-0.7364410281087491,2.9825318427340304,-6.406337550134535,4.793785051641806,1.280160893463452,-7.401651314380243,-3.3793926428109957,0.7248358588626256,-6.765667891606906,1.6995058418896078,-5.675880403375055,-3.6859980122949443,1.7673133328278103,47.8289043013085,-13.569412696491684,1.8103180051711965,3.149083274114529,0.6261089160881571,4.06943034626737,-6.220703502803094,13.437061279528804,-12.861499041609225,7.224331441767156,-0.3043932687046641,-2.300573867743098,14.017372671394757,7.1439381203005965,-8.114886194165491,-3.4719100489416928,-4.781468825934491,-7.801946049609526,-2.4258435975290027,-16.085505775095335,14.81231927750187,-7.755964075878215,-5.334799725327982,2.391257698073749,-10.802046581970728,5.443849308480472,6.933467755697411,-1.1275213933606576
4.596627573586283,6.400107607229183,5.185887675903671,1.2860903008060875,7.472239501776517,-9.110170861655725,-5.565594310555508,-12.170362290297744,7.836028161703289,-5.37979404165661,-5.804814508653121,5.518548622636649,3.1181041467381236,-5.3053353499666525,-6.378476059006452,12.356683138782557,-11.225454150469803,14.779443741539326,-7.249005549883882,5.003410992096058,0.8528565084734497,-8.765502226696888,-13.569412696491684,57.74345658739665,3.677234833995766,-2.5081792529210394,5.4820651191303105,-10.971593586752842,-3.577304097525673,4.661169460412361,10.190564344660888,3.748557444131184,9.041579167324034,3.592842675927446,-11.597413313421946,-3.325393130791721,10.145743348175557,-0.4452759943860032,-4.436144446679392,0.7160130761542545,6.367051777771079,11.845288395422077,-9.179969553508485,10.978871825690339,-1.0467784046251973,1.4976584797446562,0.16954138457384524,-19.198811936856373,-3.507528145900092,-3.297741512036991
-3.332920746658676,-2.6252046992013804,-3.9994658194595964,0.7197845773755218,3.0913007621272532,7.147345672312493,4.971747758071641,5.973830029427287,0.9591046425120971,-1.3315221892183262,-7.678609086728607,0.5170424496207786,6.6853491777318546,1.9231164167928447,-11.078351022329757,11.584565326743165,-2.7433929666914687,-0.5489220114757155,-1.3262559565866496,1.6339250742324927,-1.232275850355144,11.59278923104729,1.8103180051711965,3.677234833995766,34.881639829765966,-3.9577690549070006,-1.657193426936032,1.017547754455697,4.736924978407118,-3.8097869586320674,-2.294204406158729,7.882137848182108,2.679165903383989,0.31919620087436407,-5.367846443122816,-0.4048075423796866,0.4788315615106901,-9.891000981236079,4.376665112954223,-5.722113196327996,-7.513501784384223,-8.49354474257609,6.306649917725495,-3.073611589674633,5.662997870091026,-1.274068044589357,0.33220817664885344,-5.565311185519981,-0.4918481735398456,0.13104050517353663
-0.4169652915454338,6.062320056224601,-3.985190890544641,-0.0877495188672812,-7.07633450783161,-4.014271044213169,-2.463163349297092,-12.478155700615222,-1.7742541693934621,7.336770793435066,7.607245198794676,2.3961355412572933,5.988663299292636,6.248549928836304,-1.1845140807999897,0.47872855796071384,11.037013365577724,-0.532816817334433,-6.568693240543226,-3.121422192927355,-3.7436274145999704,1.8508861030512258,3.149083274114529,-2.5081792529210394,-3.9577690549070006,42.88624658452403,5.193143802548028,-1.8534802620189146,-9.742341713070362,-0.0626905942201521,2.885841851194307,9.170493530034243,2.426131216716329,4.1468072578428234,-1.1834882729501162,-0.2175224772139374,6.985333382581493,-1.2158554988237764,-6.360675915531153,-11.286380935672925,-4.6692600475999315,-15.828837474019561,7.666984997178905,-9.367973638255707,-6.7520761042204835,-0.1859557481489495,2.615946247447346,7.649118425482401,-3.850854372833237,1.2597031496239668
-0.048537700621132544,1.0742675308158263,10.00246094508801,-2.581962958803844,-2.577833396921793,6.310869822626362,-19.18707063698476,-10.495088985971579,-2.9012011757188905,14.652161223304404,7.9795488576990925,5.980181842502919,0.3918182872910661,-5.084431590910888,-3.2552001603231298,-10.444596245679085,9.733349854220704,2.3395740314431897,-0.20813697929348332,11.98604417378936,-5.733308372741093,7.38850260856604,0.6261089160881571,5.4820651191303105,-1.657193426936032,5.193143802548028,52.94135002017585,8.812081684312686,-4.3986739900338385,-5.042219679366593,4.177359585722266,3.5789505489855165,11.166256009373734,0.7381563058134877,2.699964437941643,2.002476815224682,-10.169356858100528,1.3472834940454659,3.9228255188969228,2.7897798552113593,-1.0112715721968932,6.886878521670959,5.9130783526687045,9.70796628343844,-4.056056077969688,-0.21360865585196173,1.423730800673669,-14.011371658230463,-12.437869020343204,16.948926928580935
4.8133711345191665,-2.086349718606784,-3.0781842062901004,-7.841680046647142,1.73734737239971,8.74892278590331,-1.1285331774435154,-1.119711575326744,-2.8563657716296333,4.401420674786776,4.093540773351642,-9.088480410087595,-2.3108309923428174,-8.178384354772302,2.8825035918163207,-5.679634896615234,4.847771063818911,-8.437720337207601,4.075166250388748,4.457938135206709,-2.587253698999413,9.926041086072981,4.06943034626737,-10.971593586752842,1.017547754455697,-1.8534802620189146,8.812081684312686,38.11824873338082,-5.227131534873752,-4.887753484653872,-10.786335611987221,-0.3995953045277793,-4.57938075170895,2.759961144691846,2.2263029653396464,-5.6339633020310655,-3.269961838642367,-2.0318363645222406,16.430617999306275,2.201159151556414,-10.354228349066302,-2.1874359918701445,9.6276579254279,2.855132287645149,-2.556736387330838,7.352250207196663,-7.842380159809508,6.124711387407914,-4.875803367566971,-4.793305552873475
3.1145080719402913,-2.074812481567469,4.4086544895425295,14.834344571635436,-9.326239973372534,-1.7427910321529023,13.408461708259466,5.90014084877257,1.739512898237991,-2.52879570371969,7.137672299623589,8.445820399747902,-3.411853100885382,3.0301762364920735,3.8091778057829035,0.4101408664696871,6.479332251495997,9.470475574739687,-7.915861914027386,-0.2583763222554757,0.5802605953840823,-0.8971024313766125,-6.220703502803094,-3.577304097525673,4.736924978407118,-9.742341713070362,-4.3986739900338385,-5.227131534873752,41.4646537420556,-3.5118347078149057,1.7269232502297909,3.919974587046044,-2.1808790229489055,-11.759376828445507,3.0331243824012772,-14.001567022605148,-10.88650337201813,5.0673328615776585,1.7562271355076644,6.544026779419149,4.9663116755381465,5.927019379483272,-15.696896228818328,5.270622821664521,-1.1344757044655132,-7.416190920419021,9.233153507252348,-6.776493498553908,9.584079619714302,6.874617518119211
-4.360520410648099,0.3084179317552622,2.486475408725332,-4.242028293616526,10.22311311262995,-0.8788318011879502,14.235769910899728,-0.7257232697020929,6.611276734413596,0.9155957143401874,-1.028307310702332,-7.417692020514193,-5.616851358229667,-6.98303057864201,-6.601040341423718,-5.6449740542283875,0.9511320278886458,0.9518337180313199,0.15991130771919865,-10.81985471252678,5.4647887178315955,0.4220246382616627,13.437061279528804,4.661169460412361,-3.8097869586320674,-0.0626905942201521,-5.042219679366593,-4.887753484653872,-3.5118347078149057,42.57298754887079,7.869921695580506,5.15174654145569,-1.0582783751971299,-4.477734777072,-3.965978858462296,10.842076251070388,-0.11244238541682952,-12.552431229061218,-13.662216140229168,8.670812652827312,11.085510686149862,-4.8373247813290385,11.930942995167388,-1.3832112205515619,6.4304085355515515,3.7398064503419857,0.9557716373505851,4.889697767620517,-3.7244709677626693,-9.622944503020285
6.523514138326166,1.5779815017629815,7.008773821879134,-1.7318927688748689,-6.432090636452946,-2.433951555450165,-3.3750485340205314,-2.777419467968849,5.493525513339731,1.8700640821985144,6.761236221342645,1.1763102305647608,-0.7003974507621169,-1.3175131379381428,11.431766237369361,5.086061667400097,-4.685229563632549,-8.115926266661367,-5.06258151651347,-11.124430691622326,-4.240793332949679,3.8734750203544763,-12.861499041609225,10.190564344660888,-2.294204406158729,2.885841851194307,4.177359585722266,-10.786335611987221,1.7269232502297909,7.869921695580506,47.09144227573431,3.4209417923283736,5.190806659532917,-0.730763730661165,-0.15902324051151795,3.670400768078779,-4.882231635763072,-8.793859053019997,-0.5477258564771772,6.665176219398256,4.177974889574293,6.6950261877419,-1.6951442228291533,0.053671455788941065,-1.2232316909854257,-11.168639564356992,-0.0782797826682904,-1.4261693201336916,-5.992776689023395,-1.013783107472683
